R_time_norm,R_space_norm,R_strategy_norm,R_total
0.511347099901439,0.5332628016745758,0.6446737065909383,0.534319452670066
0.35065835575210136,0.8272160763917773,0.7079961668642227,0.4826006257404027
0.8538319620738155,0.9453742017324177,0.4262440965711296,0.8074142388869919
0.5543618940313286,0.7775606585769542,0.8047794694032644,0.6281691163029939
0.2855701611413699,0.6406621338528361,0.6693539413994811,0.4008787304506631
0.4487927148162976,0.8514886786226258,0.678999502819104,0.5499094526154362
0.23508753578621022,0.8057553054626039,0.7161583510338878,0.4007743055788506
0.09164112472600136,0.6238111424319775,0.4091368139560979,0.22718824863921924
0.13770151943638617,0.7732995668467755,0.7529756549245945,0.3337322783959209
0.24552095414847563,0.8081780618710968,0.682035965598917,0.4034150307516705
0.4376029505714404,0.6916084000244374,0.6859049166175679,0.5162929239017203
0.36334838458988034,0.6165145656267861,0.7957195297126501,0.4685163213763598
0.7208548609937031,0.6551813291429847,0.6635753809020393,0.701510093203322
0.21634156032532276,0.5608577863268513,0.5577586903298942,0.32374199118878555
0.6001693560831827,0.8162993487442515,0.6057683947865661,0.6373813616072186
0.3813514881357626,0.8335810482855307,0.6658738405900033,0.4986659509863519
0.34992710611188255,0.47238247572241265,0.4544634467414206,0.3856696037769509
0.2922037371126616,0.7687293659646502,0.8071676838140152,0.44693583849236285
0.5659694199536954,0.44721960064385047,0.41181907996706935,0.5236760695545184
0.83870205150309,1,0.6859547016362417,0.8437794207786197
0.9829998241097091,0.9789229950302154,0.6124418532636394,0.9287246193377695
0.14494459780631916,0.6251532943277858,0.5106828433664139,0.2787166294861341
0.4550627625718218,0.4940620852819383,0.5726180089233488,0.4786316831886157
0.02261690796335331,0.7635812484425886,0.6972115672546674,0.24497296580216832
0.5659041966569323,0.659159463409102,0.5448813132547893,0.5785707326115259
0.1608346958454916,0.44029710440029357,0.5549585940799535,0.2649004901060464
0.10898198094022231,0.7805404306668531,0.6501081055193096,0.3003464936562026
0.23980256599685193,0.8863108130313624,0.7533061036329811,0.4229532648654291
0.8002223218374355,0.8134125625065107,0.356745302459043,0.7383101216639821
0.8969053940511285,0.8203335670417009,0.38705329906594377,0.8102758801502397
0.4232567082117914,0.865689332644643,0.537854715490781,0.5143473423933728
0.2445667508457762,0.8589923092879045,0.6608514875699968,0.40825445466695054
0.3247412037290227,0.5471118497483143,0.7846898623140889,0.42871046214938124
0.5751875546534527,0.6814209301250207,0.5432470193768302,0.5884610992723891
0.12426137151058207,0.6048262553522468,0.29317119599574193,0.22962888691277455
0.3976755645604696,0.821207568379158,0.4495698499741232,0.47651485746518174
0.6107865292596479,0.8016437012096316,0.5394617584223095,0.6326174879899448
0.26420507750299155,0.6936938441141737,0.48922808792939776,0.36908481135187365
0.7810538024974546,0.7116837269979261,0.527957125559122,0.7327681649759572
0.11707222033636921,0.9367861982537454,0.5813659472689308,0.32227905843524485
0.7917007187883269,0.8532280421681957,0.48125763075434524,0.7571686405453874
0.6123895314211707,0.7109451178670538,0.4179564341646075,0.6008709241480082
0.40025394261041997,0.9436463407321792,0.5748017665548142,0.517018701092956
0.7228070483982298,0.6788652681456877,0.7088063025176305,0.7133813020312227
0.35622914946978806,0.9831516116855763,0.48681861096318424,0.4807056159233318
0.4635638106394324,0.8213818937602818,0.5005439577921427,0.5291782327894996
0.5232204285292029,0.8043347816628389,0.6531341902468553,0.5893554844280511
0.7061064493866301,0.6305450962855965,0.5515667101792272,0.6710309233685884
0.29169282563346677,0.74853140916506,0.6333307260089647,0.4180433892146695
0.3188562164675087,0.7297233822975046,0.6721886353468194,0.4391551286732331
0.309559468807572,0.7821144341505823,0.5338520068453394,0.4215871092134979
0.43517863093597325,0.6611588995881262,0.6585458589183698,0.5055424269797755
0.17146480780516257,0.5759744487012305,0.694461744083952,0.31522911345036075
0.3639902501780246,0.8576295584813759,0.7109179167814825,0.4973040623035794
0.6382411238836426,0.7062564150668265,0.7288708415947365,0.6628032817510543
0.6931483008806761,0.5735637017406039,0.6424309690203049,0.6656724020697444
0.15987619778873752,0.5454793455733138,0.5585312892127443,0.28247432392364835
0.6195220551795146,0.7046049101597225,0.38744732719890285,0.6002906894208305
0.15397992208521435,0.7047353508835581,0.6442293024327799,0.31764026635343123
0.3504749562238359,0.7964251569857177,0.5476640819963938,0.4541020322514784
0.9670643351013853,0.998515011230347,0.8597691519882747,0.9568449194029758
0.6386204969766694,0.5983405297440186,0.7723757929943599,0.6511793662802653
0.5229153798947345,0.49278956072478597,0.6189327636452007,0.5317269898489565
0.5925430223191196,0.865801901390439,0.6316512105766696,0.6442230735344103
0.5181579428873819,0.42727795179718675,0.6814505055660046,0.5264659190088189
0.3968872243160685,0.6105070396017678,0.30910020925677684,0.42017134329948896
0.6198249158537488,0.4871735632384905,0.5349047855698019,0.5852019461642176
0.1569809597875985,0.4626023124841877,0.5050406110566517,0.2587910271283402
0.09555759752388981,0.7064773735784964,0.3945649981789978,0.2416946693174025
0.6854958505237074,0.9129746975908798,0.4778321493457084,0.6937781474578328
0.1689347247118145,0.49117283126518063,0.6727487618116132,0.2960680669597479
0.2417338793879945,0.5911368733992953,0.5216266996029593,0.34105998781070457
0.5841652419902743,0.8088227536822339,0.3832551380520297,0.5929490248187382
0.4030796556317628,0.41889165327985556,0.5298569137919549,0.4240768354763108
0.3627963705882526,0.6012423047014706,0.6312282838537455,0.4417767985172727
0.28957879008362936,0.5536022385454589,0.8769223015412408,0.41898685182898865
0.23088229177816577,0.7811013851834824,0.6351916627777696,0.382024015330758
0.76638656024856,0.767208370758689,0.6779449810207878,0.7537349224003878
0.20840553907103293,0.7968637219922295,0.5085602923238022,0.35092537986118366
0.4420308774186837,0.6086838399618132,0.4890224026207295,0.4768955857236115
0.6554239612604694,0.9334292273636344,0.6765303540579055,0.7053000910945573
0.30360511245343247,0.525257722311354,0.47928434073000625,0.36634357021710384
0.4870987218985047,0.8602347452075398,0.5749298681563889,0.5626469709003122
0.6406054283684125,0.8375070555600577,0.5998739576429492,0.6678787172014071
0.3729384179192916,0.4967959128037922,0.37013979190461976,0.3933947357102436
0.5307407831952574,0.6418169998326444,0.6377315725774326,0.5649216675124481
0.8301116043224436,0.5373041522526916,0.5162781321165153,0.7354094016261666
0.2695549354716197,0.7094920694151613,0.8230067015636269,0.423690466178889
0.12371791482634842,0.7676013367854836,0.6999350380669129,0.3154958982976951
0.32956707302814087,0.5160900371570494,0.5295575409872924,0.3899045128235279
0.3011489504456882,0.8141986263397557,0.6210454209126423,0.43382286855275465
0.5033148202865242,0.9527622652852179,0.8087703004204149,0.6231879595604894
0.13655956504182384,0.5660770850052836,0.4873640920749568,0.2596341418623228
0.28353001404030886,0.8747687315128279,0.6243526223008022,0.43239939025576496
0.4717938643401902,0.49764072468358034,0.5944968514223998,0.49389198972770654
0.6235876593405948,0.6590196470637772,0.5419239676792541,0.6177455268871475
0.4371886572514226,0.7819268423296735,0.6736424565595247,0.5294471115956894
0.4663221086553021,0.6127591641704989,0.43380847454640825,0.4862841908602303
0.5834550731120696,0.8535921520427098,0.6721886353468194,0.641785941757879
0.7520112759232424,0.9968384421836353,0.527957125559122,0.7608451931904697
0.20439460065046053,0.6030536196586161,0.7001610952167159,0.3432355457189429
0.4951227071745084,0.5882992086319854,0.6133644432395624,0.5279158472650354
0.5066951934710323,0.6806492596056699,0.4908206161535559,0.5336981760408828
0.5296120493135609,0.8473102265429633,0.7073658106077518,0.6088272595390215
0.38306710841170477,0.297105059110246,0.4827206965349903,0.3830001985943091
0.34285965131822,0.8658708473560566,0.560637974961212,0.46244346426359695
0.7320266869616994,0.6300324051778496,0.39682137075518775,0.6663720165377149
0.3643887603580737,0.6079412536816062,0.5631713816227508,0.43415688363620974
0.6608104978842398,0.9066454720031755,0.36509014089049086,0.6594500890812319
0.06726454673580036,0.7537197179130353,0.6616446463309049,0.2688394497527922
0.6109268427810134,0.7991623742278267,0.6064811256385825,0.6419880151655796
0.6038336973817011,0.4102561397790224,0.5395798883919598,0.5619377394543882
0.3985702705843859,0.3304529804314179,0.6072030797504973,0.4172690359788001
0.41396097244929553,0.8317257059973086,0.6051051689739859,0.5119666401386035
0.17875909512104096,0.5517090997303822,0.43125401643627337,0.27808900411271575
0.5015853422062935,0.8241904986363159,0.05092404421997021,0.4907482502638838
0.5335244432686755,0.5581321322852113,0.6492215278333429,0.5544006932736892
0.5996515724182785,0.806192784977696,0.33048690466579433,0.5955133758093086
0.7767038244679573,0.6608914666598815,0.4410123748628586,0.7086515035222418
0.07617314757243174,0.4860089925008916,0.5400793207920779,0.21228907342545883
0.3366579692527487,0.5821906672746175,0.593166994127224,0.41510776656547943
0.267020176055071,0.9482876794891811,0.7460334416372385,0.45103745968640874
0.2702159884245431,0.38650286989963745,0.7009782640994873,0.3520969800349826
0.4231777233869623,0.7918406949446904,0.3152775351502801,0.4696667341747985
0.34817508374326095,0.9217789789424435,0.7018644790459285,0.49593500717378636
0.3268425328300005,0.3960163817048976,0.7823838573632855,0.4043718237895928
0.3990283618285546,0.6775607419349712,0.7302758656049475,0.49384459064356434
0.437800362529459,0.48281046493713264,0.6411336051360896,0.4747865227271853
0.5982127890619762,0.7049364107617089,0.7996036174611911,0.6453123167165867
0.4684670738906107,0.6358451581626059,0.39819847369127614,0.4864962409097013
0.4767297400135212,0.8177911787469508,0.5206177029108392,0.5405208572743531
0.09115452408948958,0.4922774353099154,0.6523396013924734,0.2398710205809344
0.319190672313096,0.9999999999999175,0.7501015093424933,0.4961744131436827
0.543358862261063,0.7760078714423717,0.6803188080998606,0.6023499975142563
0.3354331727600405,0.9979941012685837,0.6683299845151466,0.49516899521699137
0.24395136023094002,0.35567883742178485,0.6624094925671097,0.32328504741306646
0.8168303279542481,0.6427632715275747,0.3658110047886378,0.7222880594832267
0.42833618371941273,0.35555858742140223,0.5171903963674043,0.4289281413181813
0.4240488144700183,0.66727485594384,0.682778519133831,0.5024312522115024
0.5984012447459802,0.8071460035872193,0.5181494568882228,0.621953982010292
0.662206754065523,0.7478363122157473,0.5117860203095012,0.6548759295522806
0.11823254678099981,0.7466602235180433,0.699281305991762,0.30810608443820997
0.6090774656943998,0.8295128633021337,0.3688200671536548,0.6114598850074674
0.5399153810356632,0.6110677991885535,0.5623690204978694,0.5551465771925003
0.5668440997964975,0.7200390744692546,0.4376772707337284,0.5739668200471608
0.1815477223742326,0.4778443090076734,0.32368164210962314,0.25200711668285436
0.3860581453802548,0.768360705937246,0.6253033711291194,0.48504716875012843
0.15981735448690945,0.276874623670883,0.5990726503578112,0.24305632607098288
0.5609079606430705,0.7812298879672297,0.39383675915572425,0.5738551520197797
0.2478627349854952,0.9939042504699939,0.8895635939938394,0.4663169654912246
0.8855669774291135,0.9999999999999769,0.4869305827275744,0.84719153946038
0.09533182114826735,0.6318571460692891,0.5084275876067321,0.24543778560384066
0.3884118628344246,0.9833087916035115,0.774747333189548,0.5444792644110129
0.1530021543482853,0.8314326427512384,0.5805003069318664,0.3290917043093093
0.6607844031192521,0.58886519823411,0.5179541430335355,0.6280156922548514
0.7183602821330894,0.6358419661391598,0.3864990862204605,0.6564695182540917
0.9052895252357792,0.8026286720259375,0.5535591814631273,0.8371328048646457
0.17132271311705216,0.4926596630737704,0.5946199679470886,0.2866602731801732
0.8243470170039949,0.9999999999999175,0.9784640541811724,0.8762196250778274
0.4645768969654194,0.4688510634724159,0.4804005663039037,0.4675851386476806
0.6039490218529431,0.558501482606256,0.5770382112331829,0.5924026639340175
0.32653958373468667,0.9737945484507312,0.47614756707752515,0.45719098811439507
0.759995306632011,0.7359670063318416,0.4614447518341235,0.7127731329684666
0.19346321095366403,0.699070759324004,0.6038208707859349,0.3379657892052454
0.11701650020891372,0.5307124386085229,0.5336844248862034,0.2469511738994175
0.5655710103587253,0.9360700626798848,0.6280212852986777,0.6370046440674877
0.8023567990351005,0.4458701348936591,0.2323084129107582,0.6598765118653585
0.6479810722499563,0.7840164836004847,0.27715735063171376,0.6172662299376168
0.69205926122988,0.8314300575171245,0.589587311201357,0.7007141081890573
0.32365842686494106,0.6175462681643002,0.6205740511581794,0.41609600828111304
0.9418204255702513,0.9199028959849402,0.46533964046582876,0.869222234019605
0.4643021791912264,0.8987832235287856,0.7944420760227794,0.5852243185000306
0.5328968271459111,0.9074527760619464,0.5787539445064683,0.6026141214819292
0.2727272727272727,0.7172087116436621,0.6412179341797226,0.4008798845094173
0.4446030879415656,0.7244674967788214,0.7525252284754533,0.5362704503266272
0.2727272727272727,0.9453523443970019,0.594205072779256,0.43250680651113166
0.20421129904079363,0.48205357625982204,0.6664408107998913,0.3178533689100574
0.3870743255443993,0.768160161934182,0.6491159249729648,0.4891551355646371
0.3188644010812682,0.34564857410136984,0.5194500053634097,0.3523834563388289
0.2141264112033731,0.6553541320062528,0.6683472292999171,0.35412894536028394
0.38425027941562656,0.8168215551936955,0.6614548881922678,0.49719547930944424
0.4870062285211027,0.8876232822824938,0.8369331388796544,0.6050862465736886
0.24148070893777052,0.7628064483437962,0.5518619107432365,0.3741724874835664
0.43165404693702863,0.1885302043371272,0.2686808565321026,0.3671367313960342
0.4305697284991503,0.7103592120345441,0.557584358932474,0.4960623792310552
0.5330639368323885,0.7667964333463847,0.7444504910311504,0.6030008281958874
0.4395694774971175,0.3520962109311413,0.553955865253809,0.44137863294864466
0.5717756348028529,0.6519647282987582,0.5672231857031034,0.5846233498922986
0.609120877620765,0.7507280775765914,0.4357721177540439,0.6079024874627611
0.4206869871214067,0.7261991958188253,0.5587400038812897,0.49210838501106835
0.42585754321995434,0.5568427913229257,0.5476930749756936,0.4655384465360869
